date,open,high,low,close,utc,utc_hour,day_ind,returns,buy_stop,sell_stop,signal,EUR/USD,Strategy
2018-09-03 02:00:00,1.161155,1.161455,1.15984,1.1598700000000002,2018-09-03 06:00:00.000000,6.0,24,-0.001106656734027549,1.161805,1.159625,0,0.9947119438398908,1.015950685616492
2018-09-03 03:00:00,1.1598700000000002,1.161805,1.159625,1.161625,2018-09-03 07:00:00.000000,7.0,24,0.0015131006061021742,1.161805,1.159625,0,0.996217043085012,1.015950685616492
2018-09-03 04:00:00,1.161625,1.162015,1.1610049999999998,1.16115,2018-09-03 08:00:00.000000,8.0,24,-0.00040890993220704035,1.161805,1.159625,0,0.9958096800414606,1.015950685616492
2018-09-03 05:00:00,1.16115,1.16165,1.160505,1.160685,2018-09-03 09:00:00.000000,9.0,24,-0.0004004650561942365,1.161805,1.159625,0,0.995410893061984,1.015950685616492
2018-09-03 06:00:00,1.160685,1.161445,1.16036,1.16097,2018-09-03 09:59:59.999999,10.0,24,0.0002455446568191118,1.161805,1.159625,0,0.9956553108881149,1.015950685616492
2018-09-03 07:00:00,1.16097,1.16279,1.1608049999999999,1.1627450000000001,2018-09-03 10:59:59.999999,11.0,24,0.001528893942134665,1.161805,1.159625,0,0.997177562261386,1.015950685616492
2018-09-03 08:00:00,1.1627450000000001,1.162765,1.161765,1.16194,2018-09-03 11:59:59.999999,12.0,24,-0.0006923272084594358,1.161805,1.159625,0,0.9964871891033672,1.015950685616492
2018-09-03 09:00:00,1.16194,1.16235,1.16147,1.16167,2018-09-03 13:00:00.000000,13.0,24,-0.00023237000189337874,1.161805,1.159625,0,0.9962556353733485,1.015950685616492
2018-09-03 10:00:00,1.16167,1.1621350000000001,1.16164,1.161865,2018-09-03 14:00:00.000000,14.0,24,0.00016786178518851758,1.161805,1.159625,0,0.9964228686228065,1.015950685616492
2018-09-03 11:00:00,1.161865,1.162125,1.161645,1.16181,2018-09-03 15:00:00.000000,15.0,24,-4.733768553137949e-05,1.161805,1.159625,0,0.9963757002703953,1.015950685616492
2018-09-03 12:00:00,1.16181,1.1619,1.161465,1.1615799999999998,2018-09-03 16:00:00.000000,16.0,24,-0.00019796696533871675,1.161805,1.159625,0,0.9961784507966756,1.015950685616492
2018-09-03 13:00:00,1.1615799999999998,1.1618950000000001,1.161505,1.1618950000000001,2018-09-03 17:00:00.000000,17.0,24,0.00027118235506834427,1.161805,1.159625,0,0.9964485968150308,1.015950685616492
2018-09-03 14:15:00,1.161775,1.1617899999999999,1.161405,1.161465,2018-09-03 18:15:00.000000,18.0,24,-0.00026683307869426737,1.161805,1.159625,0,0.9961827113681821,1.015950685616492
2018-09-03 15:00:00,1.161465,1.161785,1.161455,1.161725,2018-09-03 19:00:00.000000,19.0,24,0.0002238552173332188,1.161805,1.159625,0,0.9964057120655391,1.015950685616492
2018-09-03 16:00:00,1.161725,1.161745,1.161365,1.1614149999999999,2018-09-03 19:59:59.999999,20.0,24,-0.000266844563042056,1.161805,1.159625,0,0.9961398266186904,1.015950685616492
2018-09-03 17:00:00,1.1614149999999999,1.16143,1.160185,1.1603649999999999,2018-09-03 20:59:59.999999,21.0,24,-0.0009040696047493751,1.161805,1.159625,0,0.995239246879364,1.015950685616492
2018-09-03 18:00:00,1.1603649999999999,1.160555,1.159555,1.16021,2018-09-03 22:00:00.000000,22.0,24,-0.0001335786584392887,1.161805,1.159625,0,0.9951063041559397,1.015950685616492
2018-09-03 19:00:00,1.16021,1.1603350000000001,1.159585,1.1598549999999999,2018-09-03 23:00:00.000000,23.0,24,-0.00030597908999241966,1.161805,1.159625,0,0.9948018224345484,1.015950685616492
2018-09-03 20:00:00,1.1598549999999999,1.16018,1.159675,1.16011,2018-09-04 00:00:00.000000,0.0,24,0.00021985506809050811,1.161805,1.159625,0,0.9950205346569563,1.015950685616492
2018-09-03 21:00:00,1.16011,1.160635,1.159915,1.160415,2018-09-04 00:59:59.999999,1.0,24,0.00026290610373154243,1.161805,1.159625,0,0.9952821316288558,1.015950685616492
2018-09-03 22:00:00,1.160415,1.1611200000000002,1.160185,1.16026,2018-09-04 02:00:00.000000,2.0,24,-0.00013357290279762432,1.161805,1.159625,0,0.9951491889054316,1.015950685616492
2018-09-03 23:00:00,1.16026,1.160475,1.15749,1.15781,2018-09-04 03:00:00.000000,3.0,24,-0.0021115956768311094,1.161805,1.159625,0,0.993047836180337,1.015950685616492
2018-09-04 00:00:00,1.15781,1.1585450000000002,1.156765,1.156965,2018-09-04 04:00:00.000000,4.0,24,-0.0007298261372763966,1.161805,1.159625,-1,0.9923230839139269,1.0166921529810387
2018-09-04 01:00:00,1.156965,1.15713,1.1557950000000001,1.1565450000000002,2018-09-04 05:00:00.000000,5.0,24,-0.00036301876029081685,1.161805,1.159625,-1,0.9919628520181966,1.0170612313060112
2018-09-04 02:00:00,1.1565450000000002,1.156765,1.155645,1.1556799999999998,2018-09-04 05:59:59.999999,6.0,25,-0.0007479172881300232,1.156765,1.154995,0,0.9912209458519894,1.0170612313060112
2018-09-04 03:00:00,1.1556799999999998,1.1565450000000002,1.154995,1.156075,2018-09-04 06:59:59.999999,7.0,25,0.00034179011491082767,1.156765,1.154995,0,0.991559735372974,1.0170612313060112
2018-09-04 04:00:00,1.156075,1.1565450000000002,1.155325,1.155925,2018-09-04 07:59:59.999999,8.0,25,-0.00012974936747172326,1.156765,1.154995,0,0.991431081124499,1.0170612313060112
2018-09-04 05:00:00,1.155925,1.156885,1.1554799999999998,1.1561350000000001,2018-09-04 08:59:59.999999,9.0,25,0.00018167268637674889,1.156765,1.154995,0,0.9916111970723643,1.0170612313060112
2018-09-04 06:00:00,1.1561350000000001,1.1563350000000001,1.15442,1.1545100000000001,2018-09-04 09:59:59.999999,10.0,25,-0.0014055452001712494,1.156765,1.154995,0,0.9902174427138832,1.0170612313060112
2018-09-04 07:00:00,1.1545100000000001,1.15603,1.153015,1.15553,2018-09-04 10:59:59.999999,11.0,25,0.0008834916977763715,1.156765,1.154995,-1,0.9910922916035144,1.0161626661520222
2018-09-04 08:00:00,1.15553,1.157,1.155125,1.15656,2018-09-04 12:00:00.000000,12.0,25,0.0008913658667452048,1.156765,1.154995,-1,0.991975717443044,1.0152568934363535
2018-09-04 09:00:00,1.15656,1.15849,1.156415,1.15798,2018-09-04 13:00:00.000000,13.0,25,0.001227778930621824,1.156765,1.154995,-1,0.9931936443286091,1.0140103824134237
2018-09-04 10:00:00,1.15798,1.158435,1.157375,1.157475,2018-09-04 14:00:00.000000,14.0,25,-0.0004361042505051708,1.156765,1.154995,-1,0.9927605083587426,1.0144525966512505
2018-09-04 11:00:00,1.157475,1.158115,1.157295,1.158005,2018-09-04 15:00:00.000000,15.0,25,0.0004578932590336028,1.156765,1.154995,-1,0.9932150867033548,1.013988085645635
2018-09-04 12:00:00,1.158005,1.158585,1.1574149999999999,1.158555,2018-09-04 16:00:00.000000,16.0,25,0.0004749547713524989,1.156765,1.154995,-1,0.9936868189477639,1.013506487166263
2018-09-04 13:00:00,1.158555,1.15896,1.15815,1.158165,2018-09-04 17:00:00.000000,17.0,25,-0.00033662622836215153,1.156765,1.154995,-1,0.9933523179017283,1.0138476600324582
2018-09-04 14:15:00,1.15815,1.15858,1.15792,1.158125,2018-09-04 18:14:59.999999,18.0,25,-2.158615032590056e-05,1.156765,1.154995,-1,0.9933308752492676,1.0138695451004551
2018-09-04 15:00:00,1.158125,1.158395,1.158125,1.15831,2018-09-04 19:00:00.000000,19.0,25,0.0001597409606043214,1.156765,1.154995,-1,0.9934895508774777,1.0137075886053932
2018-09-04 16:00:00,1.15831,1.15873,1.158205,1.15872,2018-09-04 20:00:00.000000,20.0,25,0.00035396396474175436,1.156765,1.154995,-1,0.9938412103778359,1.0133487726482417
2018-09-04 17:00:00,1.15872,1.15877,1.158035,1.158535,2018-09-04 21:00:00.000000,21.0,25,-0.00015965893399602984,1.156765,1.154995,-1,0.9936825347496256,1.013510562833049
2018-09-04 18:00:00,1.158535,1.160355,1.158095,1.1596549999999999,2018-09-04 22:00:00.000000,22.0,25,0.0009667381650099373,1.156765,1.154995,-1,0.994643165579872,1.0125307634913177
2018-09-04 19:00:00,1.1596549999999999,1.160825,1.15933,1.1604700000000001,2018-09-04 22:59:59.999999,23.0,25,0.0007027952278912541,1.156765,1.154995,-1,0.9953421960500962,1.0118191617026429
2018-09-04 20:00:00,1.1604700000000001,1.160625,1.159505,1.1596600000000001,2018-09-04 23:59:59.999999,24.0,25,-0.0006979930545382279,1.156765,1.154995,-1,0.9946474541103645,1.01252540444996
2018-09-04 21:00:00,1.1596600000000001,1.159805,1.159265,1.159475,2018-09-05 01:00:00.000000,1.0,25,-0.00015952951727239167,1.156765,1.154995,-1,0.994488778482154,1.0126869321389582
2018-09-04 22:00:00,1.159475,1.15957,1.15866,1.159325,2018-09-05 02:00:00.000000,2.0,25,-0.00012936889540532957,1.156765,1.154995,-1,0.9943601225673887,1.0128179423287604
2018-09-04 23:00:00,1.159325,1.159335,1.1563450000000002,1.156425,2018-09-05 03:00:00.000000,3.0,25,-0.002501455588381086,1.156765,1.154995,-1,0.9918727748819292,1.0153514614306114
2018-09-05 00:00:00,1.156425,1.15699,1.1542649999999999,1.155565,2018-09-05 03:59:59.999999,4.0,25,-0.0007436712281385156,1.156765,1.154995,-1,0.9911351476372755,1.0161065490989258
2018-09-05 01:00:00,1.155565,1.157155,1.1555549999999999,1.156855,2018-09-05 04:59:59.999999,5.0,25,0.0011163370299377476,1.156765,1.154995,-1,0.9922415885042559,1.0149722317318044
2018-09-05 02:00:00,1.156855,1.1592799999999999,1.156695,1.1575,2018-09-05 06:00:00.000000,6.0,26,0.0005575461056052891,1.159775,1.156695,0,0.9927948089377461,1.0149722317318044
2018-09-05 03:00:00,1.1575,1.159775,1.15675,1.159455,2018-09-05 07:00:00.000000,7.0,26,0.001688984881209442,1.159775,1.156695,0,0.9944716243601851,1.0149722317318044
2018-09-05 04:00:00,1.159455,1.15961,1.15791,1.15794,2018-09-05 08:00:00.000000,8.0,26,-0.001306648382214,1.159775,1.156695,0,0.9931721996210572,1.0149722317318044
2018-09-05 05:00:00,1.15794,1.159155,1.157175,1.158485,2018-09-05 09:00:00.000000,9.0,26,0.0004706634195208886,1.159775,1.156695,0,0.9936396494447038,1.0149722317318044
2018-09-05 06:00:00,1.158485,1.164045,1.158315,1.162715,2018-09-05 09:59:59.999999,10.0,26,0.003651320474585304,1.159775,1.156695,0,0.9972677462410812,1.0149722317318044
2018-09-05 07:00:00,1.162715,1.162775,1.160925,1.16252,2018-09-05 10:59:59.999999,11.0,26,-0.00016771091798071345,1.159775,1.156695,0,0.9971004935518865,1.0149722317318044
2018-09-05 08:00:00,1.16252,1.16296,1.160505,1.16185,2018-09-05 12:00:00.000000,12.0,26,-0.0005763341705948701,1.159775,1.156695,0,0.9965258304659355,1.0149722317318044
2018-09-05 09:00:00,1.16185,1.162995,1.161765,1.16212,2018-09-05 13:00:00.000000,13.0,26,0.0002323880018935254,1.159775,1.156695,0,0.9967574111125127,1.0149722317318044
2018-09-05 10:00:00,1.16212,1.1632149999999999,1.16206,1.16218,2018-09-05 14:00:00.000000,14.0,26,5.162978005709305e-05,1.159775,1.156695,0,0.9968088734784186,1.0149722317318044
2018-09-05 11:00:00,1.16218,1.1628100000000001,1.1620549999999998,1.162405,2018-09-05 15:00:00.000000,15.0,26,0.00019360167960205796,1.159775,1.156695,0,0.9970018573505662,1.0149722317318044
2018-09-05 12:00:00,1.162405,1.163295,1.162145,1.16314,2018-09-05 15:59:59.999999,16.0,26,0.0006323097371399403,1.159775,1.156695,0,0.9976322713329155,1.0149722317318044
2018-09-05 13:00:00,1.16314,1.16341,1.16297,1.16301,2018-09-05 16:59:59.999999,17.0,26,-0.00011176642536578871,1.159775,1.156695,0,0.997520769540119,1.0149722317318044
2018-09-05 14:15:00,1.16335,1.16341,1.1631200000000002,1.163345,2018-09-05 18:15:00.000000,18.0,26,-4.297932694402162e-06,1.159775,1.156695,0,0.9975164822629903,1.0149722317318044
2018-09-05 15:00:00,1.163345,1.163475,1.16316,1.163245,2018-09-05 19:00:00.000000,19.0,26,-8.595902333356741e-05,1.159775,1.156695,0,0.9974307367204158,1.0149722317318044
2018-09-05 16:00:00,1.163245,1.163505,1.1632049999999998,1.16345,2018-09-05 20:00:00.000000,20.0,26,0.00017623114649107516,1.159775,1.156695,0,0.9976065150826935,1.0149722317318044
2018-09-05 17:00:00,1.16345,1.165935,1.16341,1.164505,2018-09-05 21:00:00.000000,21.0,26,0.0009067858524215101,1.159775,1.156695,0,0.9985111305568539,1.0149722317318044
2018-09-05 18:00:00,1.164505,1.16496,1.164105,1.16442,2018-09-05 21:59:59.999999,22.0,26,-7.299238732327532e-05,1.159775,1.156695,0,0.9984382468456657,1.0149722317318044
2018-09-05 19:00:00,1.16442,1.16509,1.1643649999999999,1.16469,2018-09-05 22:59:59.999999,23.0,26,0.00023187509661461712,1.159775,1.156695,0,0.9986697598106168,1.0149722317318044
2018-09-05 20:00:00,1.16469,1.1647299999999998,1.163225,1.163445,2018-09-06 00:00:00.000000,0.0,26,-0.0010689539705843964,1.159775,1.156695,0,0.9976022278055647,1.0149722317318044
2018-09-05 21:00:00,1.163445,1.163765,1.162995,1.163405,2018-09-06 01:00:00.000000,1.0,26,-3.438065400602521e-05,1.159775,1.156695,0,0.9975679295885349,1.0149722317318044
2018-09-05 22:00:00,1.163405,1.163475,1.161925,1.162285,2018-09-06 02:00:00.000000,2.0,26,-0.0009626914101280379,1.159775,1.156695,0,0.9966075795117008,1.0149722317318044
2018-09-05 23:00:00,1.162285,1.163165,1.161475,1.162105,2018-09-06 03:00:00.000000,3.0,26,-0.0001548673518113621,1.159775,1.156695,0,0.9964532375350666,1.0149722317318044
2018-09-06 00:00:00,1.162105,1.163705,1.16139,1.1622649999999999,2018-09-06 04:00:00.000000,4.0,26,0.00013768119059804233,1.159775,1.156695,0,0.9965904304031857,1.0149722317318044
2018-09-06 01:00:00,1.1622649999999999,1.164215,1.162145,1.16356,2018-09-06 04:59:59.999999,5.0,26,0.0011142037315070542,1.159775,1.156695,0,0.9977008351795252,1.0149722317318044
2018-09-06 02:00:00,1.16356,1.1636950000000001,1.161625,1.162125,2018-09-06 05:59:59.999999,6.0,27,-0.0012332840592662632,1.1636950000000001,1.161625,0,0.9964703866435817,1.0149722317318044
2018-09-06 03:00:00,1.162125,1.16287,1.16164,1.162815,2018-09-06 07:00:00.000000,7.0,27,0.0005937399161018457,1.1636950000000001,1.161625,0,0.9970620308873454,1.0149722317318044
2018-09-06 04:00:00,1.162815,1.1638,1.162525,1.163015,2018-09-06 08:00:00.000000,8.0,27,0.0001719964052751108,1.1636950000000001,1.161625,0,0.9972335219724943,1.0149722317318044
2018-09-06 05:00:00,1.163015,1.1654950000000002,1.16272,1.164165,2018-09-06 09:00:00.000000,9.0,27,0.0009888092586939846,1.1636950000000001,1.161625,0,0.9982195957121007,1.0149722317318044
2018-09-06 06:00:00,1.164165,1.16455,1.163115,1.16415,2018-09-06 10:00:00.000000,10.0,27,-1.2884771488471329e-05,1.1636950000000001,1.161625,0,0.9982067338807147,1.0149722317318044
2018-09-06 07:00:00,1.16415,1.1647,1.162405,1.163125,2018-09-06 11:00:00.000000,11.0,27,-0.0008804707297170069,1.1636950000000001,1.161625,0,0.9973278420693263,1.0149722317318044
2018-09-06 08:00:00,1.163125,1.1632850000000001,1.160555,1.1623350000000001,2018-09-06 11:59:59.999999,12.0,27,-0.0006792047286403838,1.1636950000000001,1.161625,0,0.9966504522829882,1.0149722317318044
2018-09-06 09:00:00,1.1623350000000001,1.162505,1.161275,1.1624649999999999,2018-09-06 12:59:59.999999,13.0,27,0.00011184383159738063,1.1636950000000001,1.161625,0,0.9967619214883349,1.0149722317318044
2018-09-06 10:00:00,1.1624649999999999,1.162655,1.1614149999999999,1.161965,2018-09-06 14:00:00.000000,14.0,27,-0.0004301204767454891,1.1636950000000001,1.161625,0,0.9963331937754626,1.0149722317318044
2018-09-06 11:00:00,1.161965,1.163295,1.16192,1.162555,2018-09-06 15:00:00.000000,15.0,27,0.0005077605607742837,1.1636950000000001,1.161625,0,0.9968390924766519,1.0149722317318044
2018-09-06 12:00:00,1.162555,1.162715,1.162125,1.162215,2018-09-06 16:00:00.000000,16.0,27,-0.0002924592814963653,1.1636950000000001,1.161625,0,0.9965475576318987,1.0149722317318044
2018-09-06 13:00:00,1.162215,1.16278,1.1618549999999999,1.16234,2018-09-06 17:00:00.000000,17.0,27,0.00010755324961382423,1.1636950000000001,1.161625,0,0.9966547395601167,1.0149722317318044
2018-09-06 14:15:00,1.1621299999999999,1.162415,1.16209,1.1623450000000002,2018-09-06 18:15:00.000000,18.0,27,0.00018500511990938905,1.1636950000000001,1.161625,0,0.9968391257897175,1.0149722317318044
2018-09-06 15:00:00,1.1623450000000002,1.162485,1.162245,1.1624649999999999,2018-09-06 18:59:59.999999,19.0,27,0.00010323957172756445,1.1636950000000001,1.161625,0,0.9969420390341452,1.0149722317318044
2018-09-06 16:00:00,1.1624649999999999,1.1625299999999998,1.161965,1.1619950000000001,2018-09-06 19:59:59.999999,20.0,27,-0.00040431324814058783,1.1636950000000001,1.161625,0,0.9965389621601354,1.0149722317318044
2018-09-06 17:00:00,1.1619950000000001,1.16239,1.161485,1.16183,2018-09-06 21:00:00.000000,21.0,27,-0.00014199716866268163,1.1636950000000001,1.161625,0,0.9963974564490465,1.0149722317318044
2018-09-06 18:00:00,1.16183,1.162495,1.1614149999999999,1.16232,2018-09-06 22:00:00.000000,22.0,27,0.00042174844856829444,1.1636950000000001,1.161625,0,0.9968176855304612,1.0149722317318044
2018-09-06 19:00:00,1.16232,1.1626450000000002,1.16178,1.16193,2018-09-06 23:00:00.000000,23.0,27,-0.00033553582490201706,1.1636950000000001,1.161625,0,0.9964832174860699,1.0149722317318044
2018-09-06 20:00:00,1.16193,1.1624,1.16152,1.1624,2018-09-07 00:00:00.000000,0.0,27,0.0004044994104637909,1.1636950000000001,1.161625,0,0.99688629436008,1.0149722317318044
2018-09-06 21:00:00,1.1624,1.1629200000000002,1.1623450000000002,1.162895,2018-09-07 01:00:00.000000,1.0,27,0.00042584308327590513,1.1636950000000001,1.161625,0,0.9973108114933459,1.0149722317318044
2018-09-06 22:00:00,1.162895,1.163115,1.1621700000000001,1.16246,2018-09-07 01:59:59.999999,2.0,27,-0.0003740664462397406,1.1636950000000001,1.161625,0,0.9969377509822941,1.0149722317318044
2018-09-06 23:00:00,1.16246,1.164485,1.16139,1.16405,2018-09-07 02:59:59.999999,3.0,27,0.0013677889991913531,1.1636950000000001,1.161625,0,0.9983013514709663,1.0149722317318044
2018-09-07 00:00:00,1.16405,1.164925,1.16326,1.164575,2018-09-07 03:59:59.999999,4.0,27,0.0004510115544863938,1.1636950000000001,1.161625,0,0.9987515969153392,1.0149722317318044
2018-09-07 01:00:00,1.164575,1.1648450000000001,1.164045,1.16442,2018-09-07 05:00:00.000000,5.0,27,-0.00013309576454921773,1.1636950000000001,1.161625,0,0.998618667307953,1.0149722317318044
2018-09-07 02:00:00,1.16442,1.1649450000000001,1.163165,1.16364,2018-09-07 06:00:00.000000,6.0,28,-0.0006698613902200262,1.1649450000000001,1.16226,0,0.9979497312191704,1.0149722317318044
2018-09-07 03:00:00,1.16364,1.163885,1.16226,1.162585,2018-09-07 07:00:00.000000,7.0,28,-0.000906637791756925,1.1649450000000001,1.16226,0,0.9970449522785735,1.0149722317318044
2018-09-07 04:00:00,1.162585,1.16283,1.160015,1.16099,2018-09-07 08:00:00.000000,8.0,28,-0.001371942696663051,1.1649450000000001,1.16226,0,0.9956770637380501,1.0149722317318044
2018-09-07 05:00:00,1.16099,1.162195,1.156665,1.156685,2018-09-07 09:00:00.000000,9.0,28,-0.003708042274265931,1.1649450000000001,1.16226,-1,0.9919850510941924,1.0187357916742719
2018-09-07 06:00:00,1.156685,1.158665,1.156175,1.157825,2018-09-07 10:00:00.000000,10.0,28,0.000985575156589859,1.1649450000000001,1.16226,-1,0.9929627269162594,1.0177317509868689
2018-09-07 07:00:00,1.157825,1.159345,1.157295,1.1582649999999999,2018-09-07 11:00:00.000000,11.0,28,0.0003800228877419073,1.1649450000000001,1.16226,-1,0.9933400754791623,1.0173449896279123
2018-09-07 08:00:00,1.1582649999999999,1.158595,1.15705,1.157115,2018-09-07 12:00:00.000000,12.0,28,-0.000992864327248069,1.1649450000000001,1.16226,-1,0.9923538235533931,1.0183550751766184
2018-09-07 09:00:00,1.157115,1.157345,1.15557,1.15612,2018-09-07 12:59:59.999999,13.0,28,-0.0008598972444397118,1.1649450000000001,1.16226,-1,0.9915005012350103,1.019230755899624
2018-09-07 10:00:00,1.15612,1.156325,1.155065,1.15616,2018-09-07 13:59:59.999999,14.0,28,3.459848458640972e-05,1.1649450000000001,1.16226,-1,0.9915348056498198,1.0191954920600261
2018-09-07 11:00:00,1.15616,1.156725,1.155945,1.156475,2018-09-07 14:59:59.999999,15.0,28,0.000272453639634517,1.1649450000000001,1.16226,-1,0.9918049529164434,1.0189178085387154
2018-09-07 12:00:00,1.156475,1.1566450000000001,1.15582,1.15582,2018-09-07 16:00:00.000000,16.0,28,-0.000566376272725178,1.1649450000000001,1.16226,-1,0.9912432181239402,1.019494899409329
2018-09-07 13:00:00,1.15582,1.156115,1.155245,1.155375,2018-09-07 17:00:00.000000,17.0,28,-0.0003850080462355978,1.1649450000000001,1.16226,-1,0.990861581509186,1.0198874131486977
2018-09-09 14:15:00,1.155245,1.155445,1.15478,1.1551200000000001,2018-09-09 18:15:00.000000,18.0,28,-0.00010820215625250982,1.1649450000000001,1.16226,-1,0.990754368149519,1.019997767165935
2018-09-09 15:00:00,1.1551200000000001,1.155995,1.1549200000000002,1.155545,2018-09-09 19:00:00.000000,19.0,28,0.00036792714176873194,1.1649450000000001,1.16226,-1,0.9911188935723871,1.0196224823028512
2018-09-09 16:00:00,1.155545,1.156095,1.155445,1.156075,2018-09-09 20:00:00.000000,20.0,28,0.00045865803581852666,1.1649450000000001,1.16226,-1,0.9915734782173757,1.0191548242578417
2018-09-09 17:00:00,1.156075,1.156425,1.155455,1.15642,2018-09-09 20:59:59.999999,21.0,28,0.00029842354518525157,1.1649450000000001,1.16226,-1,0.991869387090057,1.018850684462094
2018-09-09 18:00:00,1.15642,1.1564299999999998,1.154955,1.155,2018-09-09 21:59:59.999999,22.0,28,-0.00122792756956813,1.1649450000000001,1.16226,-1,0.9906514433242385,1.0201017593068182
2018-09-09 19:00:00,1.155,1.15554,1.154715,1.1551049999999998,2018-09-09 22:59:59.999999,23.0,28,9.090909090891749e-05,1.1649450000000001,1.16226,-1,0.9907415025463587,1.020009022783245
2018-09-09 20:00:00,1.1551049999999998,1.1553,1.15421,1.154425,2018-09-10 00:00:00.000000,0.0,28,-0.0005886910713742837,1.1649450000000001,1.16226,-1,0.9901582618697697,1.0206094929876788
2018-09-09 21:00:00,1.154425,1.1547399999999999,1.153995,1.1547399999999999,2018-09-10 01:00:00.000000,1.0,28,0.0002728631136711724,1.1649450000000001,1.16226,-1,0.9904284395361308,1.0203310063035798
2018-09-09 22:00:00,1.1547399999999999,1.155195,1.154425,1.155165,2018-09-10 02:00:00.000000,2.0,28,0.00036804821864672545,1.1649450000000001,1.16226,-1,0.9907929649589992,1.0199554752942797
2018-09-09 23:00:00,1.155165,1.155405,1.1526049999999999,1.1532799999999999,2018-09-10 03:00:00.000000,3.0,28,-0.0016318015175322456,1.1649450000000001,1.16226,-1,0.9891761874952187,1.0216198401866803
2018-09-10 00:00:00,1.1532799999999999,1.156765,1.153275,1.156625,2018-09-10 03:59:59.999999,4.0,28,0.0029004231409546282,1.1649450000000001,1.16226,-1,0.9920452169999111,1.0186567103609445
2018-09-10 01:00:00,1.156625,1.157385,1.156205,1.157095,2018-09-10 04:59:59.999999,5.0,28,0.0004063546957743179,1.1649450000000001,1.16226,-1,0.9924483392322594,1.0182427744233074
2018-09-10 02:00:00,1.157095,1.1584450000000002,1.15685,1.157665,2018-09-10 06:00:00.000000,6.0,29,0.0004926129660917725,1.1584450000000002,1.15685,0,0.9929372321523415,1.0182427744233074
2018-09-10 03:00:00,1.157665,1.15801,1.15721,1.157665,2018-09-10 06:59:59.999999,7.0,29,0.0,1.1584450000000002,1.15685,0,0.9929372321523415,1.0182427744233074
2018-09-10 04:00:00,1.157665,1.15796,1.1569450000000001,1.15717,2018-09-10 08:00:00.000000,8.0,29,-0.00042758483671866403,1.1584450000000002,1.15685,0,0.9925126672480598,1.0182427744233074
2018-09-10 05:00:00,1.15717,1.1604450000000002,1.15686,1.16031,2018-09-10 09:00:00.000000,9.0,29,0.0027135165965242103,1.1584450000000002,1.15685,0,0.9952058668428978,1.0182427744233074
2018-09-10 06:00:00,1.16031,1.161645,1.159705,1.159995,2018-09-10 10:00:00.000000,10.0,29,-0.0002714791736689705,1.1584450000000002,1.15685,0,0.9949356891765367,1.0182427744233074
2018-09-10 07:00:00,1.159995,1.161295,1.1597549999999999,1.160525,2018-09-10 11:00:00.000000,11.0,29,0.00045689852111424563,1.1584450000000002,1.15685,0,0.9953902738215252,1.0182427744233074
2018-09-10 08:00:00,1.160525,1.160965,1.1601549999999998,1.160375,2018-09-10 11:59:59.999999,12.0,29,-0.00012925184722439802,1.1584450000000002,1.15685,0,0.9952616177899246,1.0182427744233074
2018-09-10 09:00:00,1.160375,1.160575,1.159995,1.16015,2018-09-10 12:59:59.999999,13.0,29,-0.00019390283313577052,1.1584450000000002,1.15685,0,0.9950686337425239,1.0182427744233074
2018-09-10 10:00:00,1.16015,1.1603450000000002,1.159565,1.159715,2018-09-10 14:00:00.000000,14.0,29,-0.00037495151489028416,1.1584450000000002,1.15685,0,0.9946955312508823,1.0182427744233074
2018-09-10 11:00:00,1.159715,1.1598950000000001,1.159345,1.1597,2018-09-10 15:00:00.000000,15.0,29,-1.2934212284999563e-05,1.1584450000000002,1.15685,0,0.9946826656477221,1.0182427744233074
2018-09-10 12:00:00,1.1597,1.1598,1.159255,1.159665,2018-09-10 16:00:00.000000,16.0,29,-3.0180219022167155e-05,1.1584450000000002,1.15685,0,0.9946526459070154,1.0182427744233074
2018-09-10 13:00:00,1.159665,1.159835,1.15937,1.1593799999999999,2018-09-10 16:59:59.999999,17.0,29,-0.0002457606291472889,1.1584450000000002,1.15685,0,0.9944081994469743,1.0182427744233074
2018-09-10 14:15:00,1.159725,1.159805,1.159445,1.159625,2018-09-10 18:14:59.999999,18.0,29,-8.622733837762314e-05,1.1584450000000002,1.15685,0,0.9943224542746751,1.0182427744233074
2018-09-10 15:00:00,1.159625,1.1596799999999998,1.159275,1.15945,2018-09-10 19:00:00.000000,19.0,29,-0.00015091085480203878,1.1584450000000002,1.15685,0,0.9941724002231517,1.0182427744233074
2018-09-10 16:00:00,1.15945,1.159615,1.15934,1.15936,2018-09-10 20:00:00.000000,20.0,29,-7.762301091047092e-05,1.1584450000000002,1.15685,0,0.9940952295680822,1.0182427744233074
2018-09-10 17:00:00,1.15936,1.15998,1.15888,1.15893,2018-09-10 21:00:00.000000,21.0,29,-0.0003708942865028382,1.1584450000000002,1.15685,0,0.9937265253271956,1.0182427744233074
2018-09-10 18:00:00,1.15893,1.158995,1.157775,1.15865,2018-09-10 21:59:59.999999,22.0,29,-0.0002416021675166386,1.1584450000000002,1.15685,0,0.9934864388447577,1.0182427744233074
2018-09-10 19:00:00,1.15865,1.159015,1.158315,1.1589,2018-09-10 22:59:59.999999,23.0,29,0.00021576835109833297,1.1584450000000002,1.15685,0,0.9937008017755059,1.0182427744233074
2018-09-10 20:00:00,1.1589,1.160005,1.1589,1.159815,2018-09-11 00:00:00.000000,0.0,29,0.0007895418068858392,1.1584450000000002,1.15685,0,0.9944853701020435,1.0182427744233074
